x,y,r
0.05904697986577181,0.4016756756756757,0.004
0.688979865771812,0.10491891891891893,0.004
0.8481208053691275,0.16427027027027027,0.004
0.6384861316361048,0.4899399380610665,0.004
0.5696241610738255,0.006,0.004
0.5720614095479479,0.23127154758922913,0.004
0.2049261744966443,0.21702702702702703,0.004
0.8282281879194631,0.17086486486486485,0.004
0.13861744966442952,0.1312972972972973,0.004
0.27786577181208055,0.19064864864864864,0.004
0.7353959731543623,0.4478378378378378,0.004
0.39059060402684564,0.2434054054054054,0.004
0.38391775961916624,0.46421745522741176,0.004
0.8083355704697986,0.21702702702702703,0.004
0.29775838926174497,0.2368108108108108,0.004
0.967476510067114,0.4742162162162162,0.004
0.13198657718120804,0.42145945945945945,0.004
0.29775838926174497,0.11151351351351352,0.004
0.5497315436241611,0.03897297297297297,0.004
0.5165771812080536,0.17745945945945946,0.004
0.576255033557047,0.03897297297297297,0.004
0.562993288590604,0.045567567567567566,0.004
0.8746442953020134,0.3555135135135135,0.004
0.6690872483221476,0.13789189189189188,0.004
0.0325234899328859,0.03237837837837838,0.004
0.8083355704697986,0.19064864864864864,0.004
0.11209395973154362,0.03237837837837838,0.004
0.3764845341002176,0.45792550835929485,0.004
0.7420268456375838,0.3027567567567568,0.004
0.7420268456375838,0.1510810810810811,0.004
0.3646003487886509,0.4220344286965181,0.004
0.7950738255033557,0.3489189189189189,0.004
0.6496126210008171,0.3155455796474149,0.004
0.46353020134228184,0.11810810810810811,0.004
0.5298389261744966,0.019189189189189187,0.004
0.8746442953020134,0.03237837837837838,0.004
0.18503355704697985,0.1444864864864865,0.004
0.01926174496644295,0.1510810810810811,0.004
0.3375436241610738,0.4478378378378378,0.004
0.6498419764334583,0.33555112746944815,0.004
0.7818120805369128,0.2434054054054054,0.004
0.11209395973154362,0.27637837837837836,0.004
0.7552885906040269,0.13789189189189188,0.004
0.37069798657718117,0.045567567567567566,0.004
0.854751677852349,0.4676216216216216,0.004
0.18503355704697985,0.03897297297297297,0.004
0.30438926174496644,0.3621081081081081,0.004
0.9343221476510066,0.4478378378378378,0.004
0.27786577181208055,0.3357297297297297,0.004
0.7287651006711409,0.31594594594594594,0.004
0.46353020134228184,0.11151351351351352,0.004
0.7155033557046979,0.4016756756756757,0.004
0.13861744966442952,0.2368108108108108,0.004
0.5298389261744966,0.058756756756756755,0.004
0.3646737247199649,0.3628950824127354,0.004
0.07230872483221476,0.4016756756756757,0.004
0.60222982803785,0.2800075423277755,0.004
0.37069798657718117,0.20383783783783785,0.004
0.6690872483221476,0.4082702702702703,0.004
0.6296878240152064,0.34366296565129445,0.004
0.841489932885906,0.2895675675675676,0.004
0.15851006711409396,0.2895675675675676,0.004
0.8282281879194631,0.42805405405405406,0.004
0.8481208053691275,0.26978378378378376,0.004
0.7884429530201342,0.49400000000000005,0.004
0.45689932885906037,0.03237837837837838,0.004
0.5696241610738255,0.1510810810810811,0.004
0.2513422818791946,0.16427027027027027,0.004
0.39059060402684564,0.11151351351351352,0.004
0.7155033557046979,0.11151351351351352,0.004
0.39059060402684564,0.03237837837837838,0.004
0.045785234899328855,0.2895675675675676,0.004
0.14524832214765102,0.4016756756756757,0.004
0.7751812080536913,0.46102702702702697,0.004
0.6091737867434326,0.43747468683648816,0.004
0.8746442953020134,0.09832432432432432,0.004
0.3640671140939597,0.28297297297297297,0.004
0.6344649931539974,0.3803240235291538,0.004
0.24471140939597313,0.41486486486486485,0.004
0.02589261744966443,0.2895675675675676,0.004
0.09883221476510068,0.08513513513513514,0.004
0.7685503355704698,0.1576756756756757,0.004
0.24471140939597313,0.17086486486486485,0.004
0.8680134228187919,0.10491891891891893,0.004
0.423744966442953,0.2236216216216216,0.004
0.6027785234899329,0.006,0.004
0.6425637583892617,0.3423243243243243,0.004
0.6558255033557047,0.07854054054054055,0.004
0.1518791946308725,0.31594594594594594,0.004
0.2314496644295302,0.49400000000000005,0.004
0.3574362416107382,0.20383783783783785,0.004
0.5961476510067114,0.2302162162162162,0.004
0.5811046366538094,0.23059560662732556,0.004
0.3441744966442953,0.18405405405405406,0.004
0.7287651006711409,0.09832432432432432,0.004
0.2314496644295302,0.32913513513513515,0.004
0.22481879194630872,0.16427027027027027,0.004
0.1717718120805369,0.019189189189189187,0.004
0.3640671140939597,0.2302162162162162,0.004
0.3375436241610738,0.2895675675675676,0.004
0.39059060402684564,0.17086486486486485,0.004
0.8083355704697986,0.09832432432432432,0.004
0.7486577181208054,0.11810810810810811,0.004
0.284496644295302,0.41486486486486485,0.004
0.24471140939597313,0.2961621621621622,0.004
0.9939999999999999,0.25,0.004
0.36874251529771324,0.43769591194654606,0.004
0.7751812080536913,0.10491891891891893,0.004
0.688979865771812,0.43464864864864866,0.004
0.6757181208053691,0.37529729729729727,0.004
0.06567785234899329,0.025783783783783785,0.004
0.11209395973154362,0.3950810810810811,0.004
0.1518791946308725,0.058756756756756755,0.004
0.7088724832214764,0.006,0.004
0.284496644295302,0.4412432432432432,0.004
0.9144295302013422,0.25,0.004
0.6491946308724832,0.18405405405405406,0.004
0.11209395973154362,0.13789189189189188,0.004
0.5003869148592544,0.2162056642184982,0.004
0.854751677852349,0.2565945945945946,0.004
0.6373302075135693,0.2893367887463642,0.004
0.32428187919463086,0.4808108108108108,0.004
0.6823489932885906,0.2302162162162162,0.004
0.41711409395973154,0.1312972972972973,0.004
0.012630872483221476,0.42145945945945945,0.004
0.8945369127516778,0.17086486486486485,0.004
0.12535570469798657,0.3950810810810811,0.004
0.9011677852348993,0.42145945945945945,0.004
0.8481208053691275,0.4808108108108108,0.004
0.6160402684563758,0.2368108108108108,0.004
0.8812751677852348,0.41486486486486485,0.004
0.9409530201342281,0.3950810810810811,0.004
0.688979865771812,0.4808108108108108,0.004
0.22481879194630872,0.4412432432432432,0.004
0.9276912751677852,0.1312972972972973,0.004
0.3574362416107382,0.21043243243243243,0.004
0.7088724832214764,0.1444864864864865,0.004
0.9873691275167784,0.4808108108108108,0.004
0.6757181208053691,0.25,0.004
0.657174314590763,0.469205646968975,0.004
0.012630872483221476,0.07854054054054055,0.004
0.8348590604026845,0.48740540540540545,0.004
0.36331898220156894,0.34227616019965373,0.004
0.3574362416107382,0.1444864864864865,0.004
0.7751812080536913,0.19724324324324324,0.004
0.15851006711409396,0.1444864864864865,0.004
0.271234899328859,0.16427027027027027,0.004
0.4936493067206801,0.2302572463337625,0.004
0.0325234899328859,0.2236216216216216,0.004
0.21155704697986577,0.3621081081081081,0.004
0.8348590604026845,0.3489189189189189,0.004
0.4202460389285179,0.33635152225959897,0.004
0.08557046979865772,0.2631891891891892,0.004
0.41680082429417875,0.31390158460196815,0.004
0.4038523489932886,0.03897297297297297,0.004
0.3110201342281879,0.07854054054054055,0.004
0.6491946308724832,0.20383783783783785,0.004
0.17840268456375838,0.2434054054054054,0.004
0.29775838926174497,0.4808108108108108,0.004
0.46353020134228184,0.05216216216216216,0.004
0.7353959731543623,0.03897297297297297,0.004
0.6293020134228188,0.21702702702702703,0.004
0.07230872483221476,0.28297297297297297,0.004
0.045785234899328855,0.18405405405405406,0.004
0.21155704697986577,0.48740540540540545,0.004
0.702241610738255,0.19724324324324324,0.004
0.6333032625781887,0.4822048168347593,0.004
0.4807639208391217,0.24403082470393805,0.004
0.6305909661755796,0.4957947751357299,0.004
0.7420268456375838,0.3687027027027027,0.004
0.02589261744966443,0.48740540540540545,0.004
0.3176510067114094,0.1444864864864865,0.004
0.30438926174496644,0.28297297297297297,0.004
0.1717718120805369,0.25,0.004
0.3574362416107382,0.11151351351351352,0.004
0.8879060402684563,0.2368108108108108,0.004
0.09883221476510068,0.27637837837837836,0.004
0.9475838926174496,0.16427027027027027,0.004
0.5833569071349498,0.31619866564382404,0.004
0.5362816567943661,0.23867683099089385,0.004
0.22481879194630872,0.19064864864864864,0.004
0.3375436241610738,0.10491891891891893,0.004
0.3176510067114094,0.03237837837837838,0.004
0.4016720973115092,0.3150951017483953,0.004
0.24471140939597313,0.07854054054054055,0.004
0.7353959731543623,0.3423243243243243,0.004
0.8613825503355704,0.2631891891891892,0.004
0.13861744966442952,0.48740540540540545,0.004
0.1187248322147651,0.09832432432432432,0.004
0.9475838926174496,0.1510810810810811,0.004
0.13198657718120804,0.3950810810810811,0.004
0.8149664429530201,0.2368108108108108,0.004
0.4001764469911512,0.2948220925800591,0.004
0.3176510067114094,0.25,0.004
0.841489932885906,0.1312972972972973,0.004
0.11209395973154362,0.4544324324324324,0.004
0.5540298010855017,0.22748002140186607,0.004
0.27786577181208055,0.11810810810810811,0.004
0.8879060402684563,0.32254054054054054,0.004
0.24471140939597313,0.18405405405405406,0.004
0.954214765100671,0.2565945945945946,0.004
0.052416107382550335,0.26978378378378376,0.004
0.4300505533393911,0.323370013294575,0.004
0.6066906099816417,0.33527394135179067,0.004
0.9011677852348993,0.11151351351351352,0.004
0.5033154362416107,0.08513513513513514,0.004
0.6027785234899329,0.18405405405405406,0.004
0.29775838926174497,0.41486486486486485,0.004
0.854751677852349,0.19064864864864864,0.004
0.4701610738255033,0.09172972972972973,0.004
0.9741073825503355,0.21043243243243243,0.004
0.26460402684563755,0.2302162162162162,0.004
0.7155033557046979,0.1247027027027027,0.004
0.32428187919463086,0.1576756756756757,0.004
0.9210604026845637,0.3555135135135135,0.004
0.7353959731543623,0.37529729729729727,0.004
0.012630872483221476,0.25,0.004
0.9409530201342281,0.18405405405405406,0.004
0.29775838926174497,0.26978378378378376,0.004
0.8348590604026845,0.2895675675675676,0.004
0.29775838926174497,0.42145945945945945,0.004
0.5961476510067114,0.07194594594594594,0.004
0.46353020134228184,0.03897297297297297,0.004
0.12535570469798657,0.2895675675675676,0.004
0.18503355704697985,0.06535135135135135,0.004
0.4765781642453783,0.29703962781264764,0.004
0.841489932885906,0.03237837837837838,0.004
0.9608456375838925,0.1312972972972973,0.004
0.1518791946308725,0.025783783783783785,0.004
0.37724772919773925,0.6084724414144296,0.004
0.7552885906040269,0.21043243243243243,0.004
0.16514093959731543,0.045567567567567566,0.004
0.8348590604026845,0.3950810810810811,0.004
0.30438926174496644,0.1444864864864865,0.004
0.9873691275167784,0.43464864864864866,0.004
0.12535570469798657,0.3423243243243243,0.004
0.7884429530201342,0.27637837837837836,0.004
0.8812751677852348,0.11810810810810811,0.004
0.5431006711409396,0.05216216216216216,0.004
0.09883221476510068,0.4808108108108108,0.004
0.41048322147651006,0.2631891891891892,0.004
0.8017046979865772,0.21702702702702703,0.004
0.37092772964030074,0.35613724292421756,0.004
0.5563624161073826,0.1510810810810811,0.004
0.8945369127516778,0.07854054054054055,0.004
0.954214765100671,0.11151351351351352,0.004
0.7884429530201342,0.26978378378378376,0.004
0.6690872483221476,0.2895675675675676,0.004
0.9873691275167784,0.09832432432432432,0.004
0.8879060402684563,0.49400000000000005,0.004
0.9475838926174496,0.012594594594594595,0.004
0.5976264206196523,0.36689427287253407,0.004
0.967476510067114,0.26978378378378376,0.004
0.039154362416107376,0.21702702702702703,0.004
0.0325234899328859,0.19724324324324324,0.004
0.4570257066762287,0.23438692871227268,0.004
0.7088724832214764,0.2236216216216216,0.004
0.5563624161073826,0.03237837837837838,0.004
0.3972214765100671,0.03237837837837838,0.004
0.43678344131000896,0.2947800338570467,0.004
0.46353020134228184,0.19724324324324324,0.004
0.30438926174496644,0.3687027027027027,0.004
0.17840268456375838,0.4544324324324324,0.004
0.02589261744966443,0.41486486486486485,0.004
0.43700671140939595,0.19064864864864864,0.004
0.6558255033557047,0.32913513513513515,0.004
0.9873691275167784,0.4742162162162162,0.004
0.7155033557046979,0.3489189189189189,0.004
0.8149664429530201,0.2236216216216216,0.004
0.8812751677852348,0.11151351351351352,0.004
0.13198657718120804,0.3357297297297297,0.004
0.9210604026845637,0.28297297297297297,0.004
0.4701610738255033,0.17745945945945946,0.004
0.5773267726816698,0.2982334122062272,0.004
0.841489932885906,0.1576756756756757,0.004
0.7287651006711409,0.16427027027027027,0.004
0.1717718120805369,0.4676216216216216,0.004
0.8215973154362416,0.3621081081081081,0.004
0.7552885906040269,0.012594594594594595,0.004
0.5961476510067114,0.09832432432432432,0.004
0.4701610738255033,0.10491891891891893,0.004
0.8149664429530201,0.012594594594594595,0.004
0.4150408581773481,0.2724115407292214,0.004
0.3441744966442953,0.17745945945945946,0.004
0.06567785234899329,0.2961621621621622,0.004
0.8746442953020134,0.4082702702702703,0.004
0.17840268456375838,0.42145945945945945,0.004
0.7353959731543623,0.2236216216216216,0.004
0.43791375381162706,0.26488194913045754,0.004
0.7287651006711409,0.3621081081081081,0.004
0.9011677852348993,0.49400000000000005,0.004
0.3889146398901024,0.30714641517305213,0.004
0.7685503355704698,0.3687027027027027,0.004
0.43965105615574024,0.3429149194302449,0.004
0.039154362416107376,0.4808108108108108,0.004
0.8680134228187919,0.3423243243243243,0.004
0.05904697986577181,0.42145945945945945,0.004
0.271234899328859,0.2961621621621622,0.004
0.7884429530201342,0.4412432432432432,0.004
0.8282281879194631,0.1510810810810811,0.004
0.7685503355704698,0.3357297297297297,0.004
0.10546308724832215,0.17745945945945946,0.004
0.41048322147651006,0.1444864864864865,0.004
0.2579731543624161,0.37529729729729727,0.004
0.21155704697986577,0.012594594594594595,0.004
0.1187248322147651,0.4082702702702703,0.004
0.8282281879194631,0.3687027027027027,0.004
0.46353020134228184,0.13789189189189188,0.004
0.19829530201342283,0.3687027027027027,0.004
0.6144235614559251,0.40564885343474955,0.004
0.10546308724832215,0.1312972972972973,0.004
0.30438926174496644,0.025783783783783785,0.004
0.5828859060402685,0.17745945945945946,0.004
0.11209395973154362,0.3555135135135135,0.004
0.7619194630872483,0.1247027027027027,0.004
0.41711409395973154,0.18405405405405406,0.004
0.7818120805369128,0.17745945945945946,0.004
0.6690872483221476,0.1510810810810811,0.004
0.5165771812080536,0.03237837837837838,0.004
0.2513422818791946,0.019189189189189187,0.004
0.9210604026845637,0.2631891891891892,0.004
0.05904697986577181,0.11810810810810811,0.004
0.5256243621396608,0.23249812428900768,0.004
0.2314496644295302,0.3027567567567568,0.004
0.21155704697986577,0.32254054054054054,0.004
0.06567785234899329,0.32913513513513515,0.004
0.7287651006711409,0.21702702702702703,0.004
0.9144295302013422,0.11151351351351352,0.004
0.045785234899328855,0.32913513513513515,0.004
0.15851006711409396,0.3489189189189189,0.004
0.6226711409395973,0.1312972972972973,0.004
0.6956107382550335,0.025783783783783785,0.004
0.11209395973154362,0.37529729729729727,0.004
0.954214765100671,0.3093513513513514,0.004
0.17840268456375838,0.1576756756756757,0.004
0.1187248322147651,0.045567567567567566,0.004
0.3560161779110936,0.4296827310247104,0.004
0.854751677852349,0.13789189189189188,0.004
0.006,0.2895675675675676,0.004
0.3768597575657676,0.45699233210352025,0.004
0.6094093959731544,0.2565945945945946,0.004
0.33066804289884294,0.4151005708992284,0.004
0.5777404170043292,0.3711847992914996,0.004
0.6293020134228188,0.10491891891891893,0.004
0.0325234899328859,0.17745945945945946,0.004
0.8149664429530201,0.19724324324324324,0.004
0.49005369127516774,0.1510810810810811,0.004
0.6384115978429787,0.4358693575371202,0.004
0.8481208053691275,0.28297297297297297,0.004
0.7353959731543623,0.3357297297297297,0.004
0.5969407504719342,0.3490787031270644,0.004
0.9210604026845637,0.3621081081081081,0.004
0.7751812080536913,0.006,0.004
0.7088724832214764,0.4082702702702703,0.004
0.7884429530201342,0.4742162162162162,0.004
0.617418735635924,0.4887420180114546,0.004
0.5936433834581433,0.2811033215157507,0.004
0.09883221476510068,0.1444864864864865,0.004
0.14524832214765102,0.13789189189189188,0.004
0.6305829136565259,0.3874717422702983,0.004
0.7751812080536913,0.07854054054054055,0.004
0.9210604026845637,0.43464864864864866,0.004
0.012630872483221476,0.2895675675675676,0.004
0.27786577181208055,0.3555135135135135,0.004
0.16514093959731543,0.2368108108108108,0.004
0.02589261744966443,0.07194594594594594,0.004
0.38386425319271733,0.3261308073453335,0.004
0.8945369127516778,0.25,0.004
0.6425637583892617,0.3093513513513514,0.004
