x y r
0.5794378571898131 0.3129983753219146 0.004
0.8613825503355704 0.11151351351351352 0.004
0.7486577181208054 0.4016756756756757 0.004
0.5828859060402685 0.21702702702702703 0.004
0.6425637583892617 0.05216216216216216 0.004
0.29775838926174497 0.1576756756756757 0.004
0.9939999999999999 0.09172972972972973 0.004
0.5497315436241611 0.05216216216216216 0.004
0.7088724832214764 0.4544324324324324 0.004
0.21155704697986577 0.3423243243243243 0.004
0.30438926174496644 0.1312972972972973 0.004
0.3110201342281879 0.46102702702702697 0.004
0.45689932885906037 0.48740540540540545 0.004
0.9807382550335569 0.3555135135135135 0.004
0.16514093959731543 0.025783783783783785 0.004
0.18503355704697985 0.3489189189189189 0.004
0.5961476510067114 0.05216216216216216 0.004
0.8613825503355704 0.045567567567567566 0.004
0.702241610738255 0.03237837837837838 0.004
0.9276912751677852 0.3555135135135135 0.004
0.2579731543624161 0.2565945945945946 0.004
0.02589261744966443 0.3357297297297297 0.004
0.8017046979865772 0.2565945945945946 0.004
0.5497315436241611 0.045567567567567566 0.004
0.7685503355704698 0.3489189189189189 0.004
0.7751812080536913 0.08513513513513514 0.004
0.7552885906040269 0.16427027027027027 0.004
0.15851006711409396 0.28297297297297297 0.004
0.23808053691275166 0.3555135135135135 0.004
0.09883221476510068 0.43464864864864866 0.004
0.9409530201342281 0.3357297297297297 0.004
0.40412362613996405 0.25800786562178357 0.004
0.3773288590604027 0.07194594594594594 0.004
0.6160402684563758 0.07854054054054055 0.004
0.5053859650245862 0.23759177931589295 0.004
0.3574362416107382 0.21702702702702703 0.004
0.15851006711409396 0.17086486486486485 0.004
0.039154362416107376 0.2368108108108108 0.004
0.06567785234899329 0.46102702702702697 0.004
0.5696241610738255 0.17745945945945946 0.004
0.6425637583892617 0.2434054054054054 0.004
0.6558255033557047 0.21043243243243243 0.004
0.9144295302013422 0.25 0.004
0.21155704697986577 0.09832432432432432 0.004
0.9608456375838925 0.1312972972972973 0.004
0.07893959731543625 0.17086486486486485 0.004
0.3176510067114094 0.4676216216216216 0.004
0.423744966442953 0.19064864864864864 0.004
0.32428187919463086 0.1247027027027027 0.004
0.3773288590604027 0.17745945945945946 0.004
0.7950738255033557 0.4016756756756757 0.004
0.9939999999999999 0.3950810810810811 0.004
0.02589261744966443 0.42805405405405406 0.004
0.841489932885906 0.4478378378378378 0.004
0.1187248322147651 0.11810810810810811 0.004
0.7088724832214764 0.4016756756756757 0.004
0.8348590604026845 0.11810810810810811 0.004
0.8481208053691275 0.1312972972972973 0.004
0.15851006711409396 0.05216216216216216 0.004
0.5806934513742845 0.29051727621540535 0.004
0.7818120805369128 0.48740540540540545 0.004
0.49005369127516774 0.17086486486486485 0.004
0.5431006711409396 0.07194594594594594 0.004
0.5352045538615212 0.28764767845257483 0.004
0.13861744966442952 0.025783783783783785 0.004
0.2579731543624161 0.1510810810810811 0.004
0.3574362416107382 0.025783783783783785 0.004
0.3640671140939597 0.10491891891891893 0.004
0.9011677852348993 0.18405405405405406 0.004
0.8017046979865772 0.3027567567567568 0.004
0.8812751677852348 0.4412432432432432 0.004
0.6184580476237159 0.36050302436639065 0.004
0.33091275167785233 0.17086486486486485 0.004
0.1518791946308725 0.4544324324324324 0.004
0.271234899328859 0.1576756756756757 0.004
0.8680134228187919 0.05216216216216216 0.004
0.9144295302013422 0.3950810810810811 0.004
0.954214765100671 0.3950810810810811 0.004
0.9741073825503355 0.09172972972972973 0.004
0.045785234899328855 0.3555135135135135 0.004
0.26460402684563755 0.19064864864864864 0.004
0.09220134228187919 0.17086486486486485 0.004
0.7685503355704698 0.27637837837837836 0.004
0.5099463087248322 0.18405405405405406 0.004
0.8149664429530201 0.3093513513513514 0.004
0.8083355704697986 0.17745945945945946 0.004
0.841489932885906 0.3489189189189189 0.004
0.8215973154362416 0.3489189189189189 0.004
0.38356884850572714 0.44210646920156993 0.004
0.423744966442953 0.20383783783783785 0.004
0.7486577181208054 0.08513513513513514 0.004
0.006 0.43464864864864866 0.004
0.6160402684563758 0.09832432432432432 0.004
0.5961476510067114 0.06535135135135135 0.004
0.480557179848955 0.26042749722877334 0.004
0.3972214765100671 0.1444864864864865 0.004
0.8879060402684563 0.07194594594594594 0.004
0.6433887905483261 0.34181631113912747 0.004
0.6160402684563758 0.006 0.004
0.40120398989474376 0.2593708116832971 0.004
0.7221342281879194 0.09172972972972973 0.004
0.6702509687316244 0.46218509301311833 0.004
0.3110201342281879 0.16427027027027027 0.004
0.7552885906040269 0.3818918918918919 0.004
0.10546308724832215 0.025783783783783785 0.004
0.9873691275167784 0.49400000000000005 0.004
0.07230872483221476 0.4412432432432432 0.004
0.9343221476510066 0.3489189189189189 0.004
0.27786577181208055 0.37529729729729727 0.004
0.23808053691275166 0.25 0.004
0.6117604185529655 0.3475985863708373 0.004
0.012630872483221476 0.19064864864864864 0.004
0.2314496644295302 0.07854054054054055 0.004
0.5961476510067114 0.2302162162162162 0.004
0.02589261744966443 0.3489189189189189 0.004
0.0325234899328859 0.4808108108108108 0.004
0.854751677852349 0.26978378378378376 0.004
0.24471140939597313 0.25 0.004
0.9807382550335569 0.058756756756756755 0.004
0.5245922767487473 0.27050629740869453 0.004
0.5563624161073826 0.11151351351351352 0.004
0.5232080536912751 0.17086486486486485 0.004
0.9077986577181207 0.006 0.004
0.6061979491150716 0.31866138020284546 0.004
0.9210604026845637 0.28297297297297297 0.004
0.43700671140939595 0.13789189189189188 0.004
0.17840268456375838 0.41486486486486485 0.004
0.4915718904927751 0.24811078023431568 0.004
0.2049261744966443 0.4808108108108108 0.004
0.6033595779945143 0.4319601001057098 0.004
0.2579731543624161 0.19724324324324324 0.004
0.6425637583892617 0.3357297297297297 0.004
0.02589261744966443 0.16427027027027027 0.004
0.6823489932885906 0.3884864864864865 0.004
0.6418352337928918 0.40479763030630783 0.004
0.8613825503355704 0.17745945945945946 0.004
0.05904697986577181 0.2895675675675676 0.004
0.30438926174496644 0.03897297297297297 0.004
0.6491946308724832 0.2368108108108108 0.004
0.006 0.3093513513513514 0.004
0.6213231556075632 0.3888198157535938 0.004
0.39358034472811065 0.29009748969485655 0.004
0.6690872483221476 0.2236216216216216 0.004
0.36375608978337937 0.4630475013583873 0.004
0.1187248322147651 0.2895675675675676 0.004
0.9475838926174496 0.006 0.004
0.7486577181208054 0.03897297297297297 0.004
0.7221342281879194 0.10491891891891893 0.004
0.012630872483221476 0.2895675675675676 0.004
0.6357307644506044 0.4748197185513935 0.004
0.8149664429530201 0.058756756756756755 0.004
0.3441744966442953 0.18405405405405406 0.004
0.2579731543624161 0.07854054054054055 0.004
0.38395973154362417 0.09172972972972973 0.004
0.5828859060402685 0.18405405405405406 0.004
0.5431006711409396 0.13789189189189188 0.004
0.17840268456375838 0.19064864864864864 0.004
0.07893959731543625 0.21702702702702703 0.004
0.8348590604026845 0.1444864864864865 0.004
0.5494417655649012 0.5194635536574089 0.004
0.7818120805369128 0.3093513513513514 0.004
0.8879060402684563 0.42145945945945945 0.004
0.18503355704697985 0.13789189189189188 0.004
0.7155033557046979 0.045567567567567566 0.004
0.052416107382550335 0.43464864864864866 0.004
0.841489932885906 0.17745945945945946 0.004
0.6092541933505664 0.32187175973713095 0.004
0.6690872483221476 0.10491891891891893 0.004
0.32428187919463086 0.42145945945945945 0.004
0.6094093959731544 0.07854054054054055 0.004
0.2579731543624161 0.2236216216216216 0.004
0.7486577181208054 0.25 0.004
0.7353959731543623 0.3489189189189189 0.004
0.6624563758389261 0.19064864864864864 0.004
0.5566969388224122 0.2494115660455935 0.004
0.2049261744966443 0.09832432432432432 0.004
0.8348590604026845 0.03237837837837838 0.004
0.5895167785234899 0.025783783783783785 0.004
0.9210604026845637 0.17745945945945946 0.004
0.24471140939597313 0.3027567567567568 0.004
0.5497315436241611 0.10491891891891893 0.004
0.1717718120805369 0.3555135135135135 0.004
0.1717718120805369 0.3818918918918919 0.004
0.23808053691275166 0.19064864864864864 0.004
0.854751677852349 0.2368108108108108 0.004
0.7088724832214764 0.21702702702702703 0.004
0.8481208053691275 0.006 0.004
0.8879060402684563 0.3555135135135135 0.004
0.5696241610738255 0.03237837837837838 0.004
0.11209395973154362 0.19064864864864864 0.004
0.6323113560304464 0.43826600082131373 0.004
0.02589261744966443 0.11151351351351352 0.004
0.16514093959731543 0.07854054054054055 0.004
0.9807382550335569 0.4478378378378378 0.004
0.6027785234899329 0.058756756756756755 0.004
0.36616306866795073 0.37523854907298415 0.004
0.9608456375838925 0.012594594594594595 0.004
0.702241610738255 0.10491891891891893 0.004
0.9807382550335569 0.43464864864864866 0.004
0.2049261744966443 0.09172972972972973 0.004
0.967476510067114 0.05216216216216216 0.004
0.27786577181208055 0.3818918918918919 0.004
0.6293020134228188 0.19064864864864864 0.004
0.19829530201342283 0.13789189189189188 0.004
0.7287651006711409 0.06535135135135135 0.004
0.23808053691275166 0.21702702702702703 0.004
0.045785234899328855 0.07854054054054055 0.004
0.18503355704697985 0.26978378378378376 0.004
0.3405916998557148 0.36180031565590776 0.004
0.0325234899328859 0.31594594594594594 0.004
0.45689932885906037 0.06535135135135135 0.004
0.6418143311589346 0.4594279331448781 0.004
0.02589261744966443 0.025783783783783785 0.004
0.3441744966442953 0.2434054054054054 0.004
0.045785234899328855 0.025783783783783785 0.004
0.37069798657718117 0.2368108108108108 0.004
0.47448418743729465 0.23799875707304502 0.004
0.9741073825503355 0.006 0.004
0.271234899328859 0.21043243243243243 0.004
0.33059299335347053 0.42150885464993154 0.004
0.9741073825503355 0.46102702702702697 0.004
0.5099463087248322 0.11810810810810811 0.004
0.7088724832214764 0.4742162162162162 0.004
0.46353020134228184 0.2236216216216216 0.004
0.8879060402684563 0.4082702702702703 0.004
0.3465594610353996 0.38491426526591 0.004
0.22481879194630872 0.2961621621621622 0.004
0.6379858782042551 0.4309440016484633 0.004
0.1187248322147651 0.3357297297297297 0.004
0.6757181208053691 0.3818918918918919 0.004
0.39059060402684564 0.03237837837837838 0.004
0.8348590604026845 0.42145945945945945 0.004
0.045785234899328855 0.4016756756756757 0.004
0.7619194630872483 0.10491891891891893 0.004
0.29775838926174497 0.1444864864864865 0.004
0.967476510067114 0.21702702702702703 0.004
0.967476510067114 0.2631891891891892 0.004
0.9144295302013422 0.4016756756756757 0.004
0.35080536912751675 0.18405405405405406 0.004
0.05904697986577181 0.4808108108108108 0.004
0.6491946308724832 0.2961621621621622 0.004
0.8746442953020134 0.41486486486486485 0.004
0.9608456375838925 0.4742162162162162 0.004
0.7552885906040269 0.2631891891891892 0.004
0.3176510067114094 0.2434054054054054 0.004
0.9276912751677852 0.46102702702702697 0.004
0.7486577181208054 0.09172972972972973 0.004
0.44797637795947104 0.2935393203940883 0.004
0.06567785234899329 0.06535135135135135 0.004
0.3640671140939597 0.025783783783783785 0.004
0.09883221476510068 0.2368108108108108 0.004
0.07893959731543625 0.32254054054054054 0.004
0.7088724832214764 0.10491891891891893 0.004
0.18503355704697985 0.42145945945945945 0.004
0.49005369127516774 0.17745945945945946 0.004
0.8613825503355704 0.07194594594594594 0.004
0.29775838926174497 0.32254054054054054 0.004
0.29775838926174497 0.05216216216216216 0.004
0.954214765100671 0.1510810810810811 0.004
0.284496644295302 0.11151351351351352 0.004
0.8945369127516778 0.10491891891891893 0.004
0.9807382550335569 0.37529729729729727 0.004
0.9873691275167784 0.2565945945945946 0.004
0.3110201342281879 0.4478378378378378 0.004
0.05904697986577181 0.20383783783783785 0.004
0.5969299721890805 0.5006709319697611 0.004
0.5807945590307932 0.3275609305153987 0.004
0.6956107382550335 0.07194594594594594 0.004
0.12535570469798657 0.37529729729729727 0.004
0.5078909927993792 0.25579920850842014 0.004
0.1187248322147651 0.012594594594594595 0.004
0.7619194630872483 0.3621081081081081 0.004
0.9343221476510066 0.16427027027027027 0.004
0.09220134228187919 0.4808108108108108 0.004
0.5134533704281519 0.23739066674898596 0.004
0.32428187919463086 0.045567567567567566 0.004
0.6690872483221476 0.4808108108108108 0.004
0.6492106332232358 0.40166887555571495 0.004
0.5448147512017191 0.2837853456984682 0.004
0.1518791946308725 0.13789189189189188 0.004
0.16514093959731543 0.32254054054054054 0.004
0.045785234899328855 0.42145945945945945 0.004
0.19829530201342283 0.2236216216216216 0.004
0.5209571183305105 0.278063078307112 0.004
0.7221342281879194 0.32254054054054054 0.004
0.21818791946308724 0.2368108108108108 0.004
0.6491946308724832 0.11810810810810811 0.004
0.11209395973154362 0.03237837837837838 0.004
0.08557046979865772 0.1510810810810811 0.004
0.9475838926174496 0.019189189189189187 0.004
0.8680134228187919 0.19724324324324324 0.004
0.8613825503355704 0.1576756756756757 0.004
0.7353959731543623 0.19064864864864864 0.004
0.19166442953020135 0.1247027027027027 0.004
0.6094093959731544 0.18405405405405406 0.004
0.4436375838926174 0.09172972972972973 0.004
0.3773288590604027 0.006 0.004
0.7619194630872483 0.42805405405405406 0.004
0.6690872483221476 0.06535135135135135 0.004
0.9608456375838925 0.20383783783783785 0.004
0.7221342281879194 0.18405405405405406 0.004
0.7685503355704698 0.19064864864864864 0.004
0.9210604026845637 0.006 0.004
0.32428187919463086 0.27637837837837836 0.004
0.8083355704697986 0.2565945945945946 0.004
0.6823489932885906 0.4412432432432432 0.004
0.841489932885906 0.012594594594594595 0.004
0.702241610738255 0.05216216216216216 0.004
0.7884429530201342 0.4808108108108108 0.004
0.7353959731543623 0.4808108108108108 0.004
0.6491946308724832 0.3621081081081081 0.004
0.6624563758389261 0.10491891891891893 0.004
0.601209240546259 0.33805634334410245 0.004
0.5881094248839627 0.3318576361236054 0.004
0.3928254343552905 0.41019363502594786 0.004
0.562993288590604 0.012594594594594595 0.004
0.6359328859060402 0.2631891891891892 0.004
0.8083355704697986 0.03237837837837838 0.004
0.43356655646932346 0.27151720821763603 0.004
0.14524832214765102 0.3687027027027027 0.004
0.6823489932885906 0.1444864864864865 0.004
0.36258193623726875 0.4559414192214767 0.004
0.5426145216622824 0.24947934922066756 0.004
0.6094093959731544 0.2302162162162162 0.004
0.21818791946308724 0.012594594594594595 0.004
0.07893959731543625 0.32913513513513515 0.004
0.36046918131907846 0.34880136362805175 0.004
0.19829530201342283 0.3423243243243243 0.004
0.4038523489932886 0.2434054054054054 0.004
0.7619194630872483 0.3687027027027027 0.004
0.8680134228187919 0.3687027027027027 0.004
0.6063510469595493 0.4605884730698805 0.004
0.4230391307313788 0.24193689990131723 0.004
0.09220134228187919 0.2895675675675676 0.004
0.3972214765100671 0.18405405405405406 0.004
0.7155033557046979 0.21702702702702703 0.004
0.6491946308724832 0.2434054054054054 0.004
0.954214765100671 0.32254054054054054 0.004
0.2513422818791946 0.03897297297297297 0.004
0.45689932885906037 0.19064864864864864 0.004
0.7619194630872483 0.2236216216216216 0.004
0.7685503355704698 0.2236216216216216 0.004
0.21155704697986577 0.13789189189189188 0.004
0.7751812080536913 0.09832432432432432 0.004
0.7552885906040269 0.3884864864864865 0.004
0.06567785234899329 0.2895675675675676 0.004
0.02589261744966443 0.019189189189189187 0.004
0.052416107382550335 0.32913513513513515 0.004
0.5001711225105524 0.24410489660310322 0.004
0.08557046979865772 0.2631891891891892 0.004
0.7751812080536913 0.3950810810810811 0.004
0.02589261744966443 0.42145945945945945 0.004
0.688979865771812 0.2961621621621622 0.004
0.5483148187758429 0.31237233650246987 0.004
0.052416107382550335 0.4808108108108108 0.004
0.8149664429530201 0.1510810810810811 0.004
0.7221342281879194 0.06535135135135135 0.004
0.13861744966442952 0.3423243243243243 0.004
0.6823489932885906 0.28297297297297297 0.004
0.9011677852348993 0.2565945945945946 0.004
0.7088724832214764 0.48740540540540545 0.004
0.9608456375838925 0.03897297297297297 0.004
0.45689932885906037 0.49400000000000005 0.004
0.9873691275167784 0.3621081081081081 0.004
0.284496644295302 0.18405405405405406 0.004
0.9608456375838925 0.1247027027027027 0.004
0.7751812080536913 0.48740540540540545 0.004
0.21155704697986577 0.1247027027027027 0.004
0.48342281879194626 0.17745945945945946 0.004
0.841489932885906 0.09172972972972973 0.004
